live_id,species,user_id,user_name,gender,time,content,label
1197406122,户外运动,3xnst7rwubqun39,泉***,未知,2025/4/27 21:37,上拉车,1
1197406122,户外运动,3xvbqiwds3ufbe4,放***,未知,2025/4/27 21:38,我洗了…真五分钟就干…真好[赞][赞][赞][赞],1
1197406122,户外运动,3xvg9vgdhtb8uc4,团***,未知,2025/4/27 21:38,要拉车,1
1197406122,户外运动,3xpgrzxyb8wgxas,隋***,未知,2025/4/27 21:38,可以便宜,1
1197406122,户外运动,3xzdgz2gkghjqny,d***,未知,2025/4/27 21:38,手电筒有吗?,1
1197406122,户外运动,3xmh9jqrdchtiqc,＠***,未知,2025/4/27 21:38,小胖来个逆变器,1
1197406122,户外运动,3x6vf8rykps5aww,哈***,未知,2025/4/27 21:38,轻量化桌子,1
1197406122,户外运动,3xpgrzxyb8wgxas,隋***,未知,2025/4/27 21:39,看看什么样子,1
1197406122,户外运动,3x59uv9z5ti8c2i,大***,未知,2025/4/27 21:39,来吧展示[赞][赞][赞],1
1197406122,户外运动,3xstwnkzzmddemu,许***,未知,2025/4/27 21:39,这是啥,1
1197406122,户外运动,3xvbqiwds3ufbe4,放***,未知,2025/4/27 21:40,让我们看看呀[大哭][大哭][大哭][大哭],0
1197406122,户外运动,3xnst7rwubqun39,泉***,未知,2025/4/27 21:40,没有拉车,0
1197406122,户外运动,3xxgskym2k7x6uu,（***,未知,2025/4/27 21:40,98一对吗,1
1197406122,户外运动,3x3vmdii563uk5u,杨***,未知,2025/4/27 21:40,没有的过呗,0
1197406122,户外运动,3xdd62i53nytgrs,江***,未知,2025/4/27 21:40,98一根还是两根,1
1197406122,户外运动,3xsbm9qkq4vjsyq,天***,未知,2025/4/27 21:41,"我前一段时间拍了两个,[赞]",0
1197406122,户外运动,3x59uv9z5ti8c2i,大***,未知,2025/4/27 21:41,别纠结了没有了,0
1197406122,户外运动,3xayk2v3ym2jwuy,M***,未知,2025/4/27 21:41,"胖儿,我的地钉,铝合金天幕杆还有步林七人套锅都收到了,质量嗷嗷牛逼[赞]",0
1197406122,户外运动,3x7rjjv2zam5xdq,杨***,未知,2025/4/27 21:41,看看13号桌子,1
1197406122,户外运动,3x6vf8rykps5aww,哈***,未知,2025/4/27 21:41,轻量化桌子,1
1197406122,户外运动,3xdd62i53nytgrs,江***,未知,2025/4/27 21:41,拍完了看看货吧,1
1197406122,户外运动,3xxgskym2k7x6uu,（***,未知,2025/4/27 21:41,看看多粗多厚的,1
1197406122,户外运动,3xvbqiwds3ufbe4,放***,未知,2025/4/27 21:42,没看见也拍没了[捂脸][捂脸][捂脸][捂脸],0
1197406122,户外运动,3xsbm9qkq4vjsyq,天***,未知,2025/4/27 21:42,最粗的就是,0
1197406122,户外运动,3x59uv9z5ti8c2i,大***,未知,2025/4/27 21:42,黑粉也是粉[赞][赞][赞],0
1197406122,户外运动,3xfa7nzxpxhmk9a,缘***,未知,2025/4/27 21:43,不愿意看的踢出去,0
1197406122,户外运动,3xcjt687yxsxtiq,1***,未知,2025/4/27 21:43,"[捂脸][捂脸][捂脸]太难了,98挣了95[憨笑]",0
1197406122,户外运动,3xgie57e2jkb55y,简***,未知,2025/4/27 21:43,烧烤炉有吗?,1
1197406122,户外运动,3xsbm9qkq4vjsyq,天***,未知,2025/4/27 21:43,吊床能用吗[捂脸],1
1197406122,户外运动,3xxgskym2k7x6uu,（***,未知,2025/4/27 21:43,壁厚多少,1
1197406122,户外运动,3xmh9jqrdchtiqc,＠***,未知,2025/4/27 21:43,98挣100[捂脸][捂脸][捂脸],0
1197406122,户外运动,3xzdgz2gkghjqny,d***,未知,2025/4/27 21:43,谁不要给我?,0
1197406122,户外运动,3x6vf8rykps5aww,哈***,未知,2025/4/27 21:44,小胖改名杆子一半高,0
1197406122,户外运动,3x8rmwrmj6ejedq,勇***,未知,2025/4/27 21:44,上几单,1
1197406122,户外运动,3xmqcjqbam4yj6k,/***,未知,2025/4/27 21:44,在上几个,1
1197406122,户外运动,3x6vf8rykps5aww,哈***,未知,2025/4/27 21:44,轻量化桌子,1
1197406122,户外运动,3xmh9jqrdchtiqc,＠***,未知,2025/4/27 21:44,逆变器,1
1197406122,户外运动,3x59uv9z5ti8c2i,大***,未知,2025/4/27 21:44,白来的一个挣98哈哈哈,0
1197406122,户外运动,3xfiwkgfww8pvfq,***,未知,2025/4/27 21:44,充电宝,1
1197406122,户外运动,3xpspwb4jsnz6ew,往***,未知,2025/4/27 21:44,登山杖,1
1197406122,户外运动,3xcjt687yxsxtiq,1***,未知,2025/4/27 21:44,撸香椿都行,0
1197406122,户外运动,3x7rjjv2zam5xdq,杨***,未知,2025/4/27 21:44,13号桌子,1
1197406122,户外运动,3x94ftggz6bq7mg,喜***,未知,2025/4/27 21:44,"主播,我前几天买的那个八角天幕还有吗",1
1197406122,户外运动,3x9db2muu97y8xa,五***,未知,2025/4/27 21:44,淘淘鲜人,0
1197406122,户外运动,3xynb4dwxia67d9,远***,未知,2025/4/27 21:44,月亮椅,1
1197406122,户外运动,3x9jx9a9zgh5yvm,”***,未知,2025/4/27 21:44,冲气床,1
1197406122,户外运动,3x59uv9z5ti8c2i,大***,未知,2025/4/27 21:45,天幕要的定向去吧,1
1197406122,户外运动,3xzdgz2gkghjqny,d***,未知,2025/4/27 21:45,手电筒,1
1197406122,户外运动,3xvg9vgdhtb8uc4,团***,未知,2025/4/27 21:45,烧烤炉,1
1197406122,户外运动,3xf3mztfc4za9c9,卡***,未知,2025/4/27 21:45,天幕多大的,1
1197406122,户外运动,3xnst7rwubqun39,泉***,未知,2025/4/27 21:45,拉车先上,1
1197406122,户外运动,3x8rmwrmj6ejedq,勇***,未知,2025/4/27 21:45,天幕支竿上一套,1
1197406122,户外运动,3xcjt687yxsxtiq,1***,未知,2025/4/27 21:46,"八角天幕用过了,非常好",1
1197406122,户外运动,3x59uv9z5ti8c2i,大***,未知,2025/4/27 21:46,天幕布[赞][赞][赞],0
1197406122,户外运动,3xhcp5sbuzzqbbu,鸡***,未知,2025/4/27 21:46,Igt战术折叠桌有没有?,1
1197406122,户外运动,3x59uv9z5ti8c2i,大***,未知,2025/4/27 21:46,早买过了[赞]牛,0
1197406122,户外运动,3xcjt687yxsxtiq,1***,未知,2025/4/27 21:47,当车尾帐挺好,1
1197406122,户外运动,3xtiep9w9v9n6by,幸***,未知,2025/4/27 21:47,看样品,1
1197406122,户外运动,3xw8qprszjz4kd6,小***,未知,2025/4/27 21:47,2号介绍一下,1
1197406122,户外运动,3x59uv9z5ti8c2i,大***,未知,2025/4/27 21:47,别看了看一会啥也抢不到,0
1197406122,户外运动,3xv9i5uh8ydh3qy,编***,未知,2025/4/27 21:48,有枝柜吗,1
1197406122,户外运动,3xayk2v3ym2jwuy,M***,未知,2025/4/27 21:48,"这天幕布昨天没抢到,今天蹲到了[捂脸]买块大棚膜的塑料布还多少钱呢?",1
1197406122,户外运动,3xf3mztfc4za9c9,卡***,未知,2025/4/27 21:48,有天幕杆呢,1
1197406122,户外运动,3xg4fuw6vmg3j76,桃***,未知,2025/4/27 21:48,罩三轮妥妥的[龇牙],1
1197406122,户外运动,3xu5hd76e6azx4s,牛***,未知,2025/4/27 21:48,拍了好几块[赞],0
1197406122,户外运动,3x59uv9z5ti8c2i,大***,未知,2025/4/27 21:48,发哥东西闭眼入不合适可以退总纠结啥也买不到,1
1197406122,户外运动,3xmh9jqrdchtiqc,＠***,未知,2025/4/27 21:48,小胖这造型不赖[赞][赞],0
1197406122,户外运动,3xw8qprszjz4kd6,小***,未知,2025/4/27 21:49,2号介绍一下,1
1197406122,户外运动,3xdd62i53nytgrs,江***,未知,2025/4/27 21:49,提一下占库存的,0
1197406122,户外运动,3xpspwb4jsnz6ew,往***,未知,2025/4/27 21:49,上登山杖,1
1197406122,户外运动,3xpgrzxyb8wgxas,隋***,未知,2025/4/27 21:49,没啦别讲了,0
1197406122,户外运动,3xg4fuw6vmg3j76,桃***,未知,2025/4/27 21:49,"过,下一个",0
1197406122,户外运动,3xym4rkwcmh4g6g,垦***,未知,2025/4/27 21:49,还有大面积的吗?,1
1197406122,户外运动,3x9jx9a9zgh5yvm,”***,未知,2025/4/27 21:49,这喝多少啊,0
1197406122,户外运动,3xcjt687yxsxtiq,1***,未知,2025/4/27 21:49,快过款吧,0
1197406122,户外运动,3x59uv9z5ti8c2i,大***,未知,2025/4/27 21:50,过抢下一个,0
1197406122,户外运动,3xdd62i53nytgrs,江***,未知,2025/4/27 21:50,小胖我去了一趟厕所回来没有了找找给我定向一块,0
1197406122,户外运动,3xf3mztfc4za9c9,卡***,未知,2025/4/27 21:50,有配套的天幕杆吗,1
1197406122,户外运动,3xv9i5uh8ydh3qy,编***,未知,2025/4/27 21:50,"没支棍,给上个支棍",1
1197406122,户外运动,3xgeqxj4iuz2xnw,槐***,未知,2025/4/27 21:50,没抢上,0
1197406122,户外运动,3xg4fuw6vmg3j76,桃***,未知,2025/4/27 21:50,别拦着,0
1197406122,户外运动,3xw8qprszjz4kd6,小***,未知,2025/4/27 21:50,这两人喝的,0
1197406122,户外运动,3xw54epjfkzwhvw,***,未知,2025/4/27 21:50,"没抢到,在上",0
1197406122,户外运动,3xpspwb4jsnz6ew,往***,未知,2025/4/27 21:50,上登山杖,1
1197406122,户外运动,3x88ayrrrbwrd2s,光***,未知,2025/4/27 21:50,登山包介绍下吧,1
1197406122,户外运动,3x49yhpi23rrrem,五***,未知,2025/4/27 21:51,帐篷还有没,1
1197406122,户外运动,3x59uv9z5ti8c2i,大***,未知,2025/4/27 21:51,发哥天幕布买到的给他们炸天幕杆,0
1197406122,户外运动,3xzdgz2gkghjqny,d***,未知,2025/4/27 21:51,"给家人们过品,快点都等着呢",0
1197406122,户外运动,3x3vmdii563uk5u,杨***,未知,2025/4/27 21:51,你手拿的这个风挡板怎么卖的?,1
1197406122,户外运动,3xb3iyjmbky5deq,聚***,未知,2025/4/27 21:51,铲子买不,1
1197406122,户外运动,3x53tjpfmq9ia46,杨***,未知,2025/4/27 21:51,看看挡风板,1
1197406122,户外运动,3xuqebd77k97uv6,W***,未知,2025/4/27 21:52,看看挡风板[比心],1
1197406122,户外运动,3x49yhpi23rrrem,五***,未知,2025/4/27 21:52,帐篷有不,1
1197406122,户外运动,3x3vmdii563uk5u,杨***,未知,2025/4/27 21:52,手旁边的挡风板怎么卖的?上个连接,1
1197406122,户外运动,3x59uv9z5ti8c2i,大***,未知,2025/4/27 21:52,来吧来吧等你,0
1197406122,户外运动,3xf3mztfc4za9c9,卡***,未知,2025/4/27 21:52,"2.9米的98元,2.3米的108元?便宜点吧",1
1197406122,户外运动,3xmh9jqrdchtiqc,＠***,未知,2025/4/27 21:52,小胖定向一个逆变器,1
1197406122,户外运动,3xv9i5uh8ydh3qy,编***,未知,2025/4/27 21:53,三米三用多高的支棍,1
1197406122,户外运动,3xxc64wt56raykq,替***,未知,2025/4/27 21:53,不要吹了,0
1197406122,户外运动,3x59uv9z5ti8c2i,大***,未知,2025/4/27 21:53,2.3米高的足够用了,1
1197406122,户外运动,3xu5hd76e6azx4s,牛***,未知,2025/4/27 21:53,有喷枪吗?,1
1197406122,户外运动,3x385q4ygiuknte,【***,未知,2025/4/27 21:53,要挡风板,1
1197406122,户外运动,3xmh9jqrdchtiqc,＠***,未知,2025/4/27 21:55,发哥插不上话了[捂脸][捂脸],0
1197406122,户外运动,3xv9i5uh8ydh3qy,编***,未知,2025/4/27 21:55,电池一会咋了,0
1197406122,户外运动,3xs2jcrxvt4ey3s,白***,未知,2025/4/27 21:55,"烧烤炉,上吧",1
1197406122,户外运动,3xtpijx44zm6tnq,勤***,未知,2025/4/27 21:55,父俩是不是又喝高了?,0
1197406122,户外运动,3xnxdazh29ngjy6,洁***,未知,2025/4/27 21:55,义气性情[赞],0
1197406122,户外运动,3xrhyyabx4gtms2,***,未知,2025/4/27 21:55,气罐过期吗?,1
1197406122,户外运动,3x385q4ygiuknte,【***,未知,2025/4/27 21:56,上几个挡风板,1
1197406122,户外运动,3xym4rkwcmh4g6g,垦***,未知,2025/4/27 21:56,这是喝了多少酒啊!,0
1197406122,户外运动,3xzd627hrf6utrq,★***,未知,2025/4/27 21:56,"哈哈哈,不要[龇牙]",0
1197406122,户外运动,3xuqebd77k97uv6,W***,未知,2025/4/27 21:56,上挡风板[比心],0
1197406122,户外运动,3xfeyjgc7qdpw4m,通***,未知,2025/4/27 21:56,不要换个品,0
1197406122,户外运动,3xf3mztfc4za9c9,卡***,未知,2025/4/27 21:57,怎么充电,1
1197406122,户外运动,3x3ck3uwemq96je,海***,未知,2025/4/27 21:57,"喝的啥酒啊,劲真大啊[捂脸]",0
1197406122,户外运动,3xs2jcrxvt4ey3s,白***,未知,2025/4/27 21:57,烧烤炉上不上,1
1197406122,户外运动,3xrhyyabx4gtms2,***,未知,2025/4/27 21:57,气罐过期不,1
1197406122,户外运动,3xu5hd76e6azx4s,牛***,未知,2025/4/27 21:57,有喷枪吗?,1
1197406122,户外运动,3xtiep9w9v9n6by,幸***,未知,2025/4/27 21:57,电池是几号电池,1
1197406122,户外运动,3x385q4ygiuknte,【***,未知,2025/4/27 21:57,上挡风板,1
1197406122,户外运动,3xu5hd76e6azx4s,牛***,未知,2025/4/27 21:58,喷枪有吗烤猪蹄,1
1197406122,户外运动,3xtiep9w9v9n6by,幸***,未知,2025/4/27 21:58,电池是几号的,1
1197406122,户外运动,3xs2jcrxvt4ey3s,白***,未知,2025/4/27 21:58,"能不能看看工屏,烧烤炉上不上",1
1197406122,户外运动,3xrhyyabx4gtms2,***,未知,2025/4/27 21:58,气罐是不是不能过期,1
1197406122,户外运动,3x59uv9z5ti8c2i,大***,未知,2025/4/27 21:58,该挨揍了[捂脸],0
1197406122,户外运动,3xzdgz2gkghjqny,d***,未知,2025/4/27 21:58,手点痛,0
1197406122,户外运动,3xiqzz3isndvtzg,快***,未知,2025/4/27 21:58,要能好的,0
1197406122,户外运动,3xu5hd76e6azx4s,牛***,未知,2025/4/27 21:59,喷枪有吗?,1
1197406122,户外运动,3x385q4ygiuknte,【***,未知,2025/4/27 21:59,上挡风板,1
1197406122,户外运动,3xs2jcrxvt4ey3s,白***,未知,2025/4/27 21:59,烧烤炉上吧,1
1197406122,户外运动,3x385q4ygiuknte,【***,未知,2025/4/27 22:01,要挡风板,1
1197406122,户外运动,3xrhyyabx4gtms2,***,未知,2025/4/27 22:01,你那个八万的充电宝多少钱那,1
1197406122,户外运动,3xu5hd76e6azx4s,牛***,未知,2025/4/27 22:01,干喷枪[赞],1
1197406122,户外运动,3x385q4ygiuknte,【***,未知,2025/4/27 22:02,要手边的挡风板,1
1197406122,户外运动,3xpspwb4jsnz6ew,往***,未知,2025/4/27 22:02,登山杖,1
1197406122,户外运动,3xs2jcrxvt4ey3s,白***,未知,2025/4/27 22:02,"过品吧,烧烤炉",0
1197406122,户外运动,3x9db2muu97y8xa,五***,未知,2025/4/27 22:02,一块电池能用多长时间,1
1197406122,户外运动,3xdbb3yer65dbrq,精***,未知,2025/4/27 22:02,尺寸多大的,1
1197406122,户外运动,3xu5hd76e6azx4s,牛***,未知,2025/4/27 22:03,喷枪等半天了,1
1197406122,户外运动,3xmh9jqrdchtiqc,＠***,未知,2025/4/27 22:03,发哥定向一个逆变器,0
1197406122,户外运动,3xs2jcrxvt4ey3s,白***,未知,2025/4/27 22:03,"我要,烧烤炉",1
1197406122,户外运动,3xmh9jqrdchtiqc,＠***,未知,2025/4/27 22:03,这快递费贵呀[捂脸][捂脸][捂脸][捂脸],0
1197406122,户外运动,3xdbb3yer65dbrq,精***,未知,2025/4/27 22:03,刚刚进来问问风扇尺寸,1
1197406122,户外运动,3xw54epjfkzwhvw,***,未知,2025/4/27 22:04,天幕布还有吗,1
1197406122,户外运动,3xu5hd76e6azx4s,牛***,未知,2025/4/27 22:04,好东西,1
1197406122,户外运动,3xa9r73tczfjvr4,我***,未知,2025/4/27 22:05,一千多,0
1197406122,户外运动,3xhkgepph437kn4,萍***,未知,2025/4/27 22:05,今天小胖真优雅[龇牙],0
1197406122,户外运动,3xwyi4vupzsapp9,沈***,未知,2025/4/27 22:05,喝多了呗,0
1197406122,户外运动,3xzdgz2gkghjqny,d***,未知,2025/4/27 22:05,"一看就好,这炉子",0
1197406122,户外运动,3xyfhva5kdrir22,你***,未知,2025/4/27 22:06,快说吧,0
1197406122,户外运动,3xyfhva5kdrir22,你***,未知,2025/4/27 22:06,多少钱?,1
1197406122,户外运动,3xmh9jqrdchtiqc,＠***,未知,2025/4/27 22:06,发哥定向一个逆变器,1
1197406122,户外运动,3xhkgepph437kn4,萍***,未知,2025/4/27 22:06,一看一个不吱声啊,0
1197406122,户外运动,3x6cqaah25bt37i,平***,未知,2025/4/27 22:06,刚进来这是烤羊腿的炉吗,1
1197406122,户外运动,3xu5hd76e6azx4s,牛***,未知,2025/4/27 22:06,一看就高档,1
1197406122,户外运动,3xqdb3gh94ayj6k,眼***,未知,2025/4/27 22:06,还没喝到位[笑哭],0
