live_id,species,user_id,user_name,gender,time,content,label
45459595433,生活日杂,111111,量***,女,2025/4/23 20:57,光讲不发,0
45459595433,生活日杂,111111,时***,女,2025/4/23 20:57,谢谢方先生好人一生平安,0
45459595433,生活日杂,111111,静***,女,2025/4/23 20:57,收邮费也是正常的,0
45459595433,生活日杂,111111,旧***,女,2025/4/23 20:57,"老板,不能说不吉利的话",0
45459595433,生活日杂,111111,暖***,女,2025/4/23 20:57,"要钱都可以就是快点吧,一会睡着了",0
45459595433,生活日杂,111111,安***,女,2025/4/23 20:57,什么时候上过,0
45459595433,生活日杂,111111,安***,女,2025/4/23 20:57,我也是南方人,0
45459595433,生活日杂,111111,华***,女,2025/4/23 20:57,吃不到,0
45459595433,生活日杂,111111,韦***,女,2025/4/23 20:57,好吃!,1
45459595433,生活日杂,111111,优***,女,2025/4/23 20:57,博流量,0
45459595433,生活日杂,111111,用***,女,2025/4/23 20:57,走了一半人了,0
45459595433,生活日杂,111111,你***,女,2025/4/23 20:57,没吃过,0
45459595433,生活日杂,111111,马***,女,2025/4/23 20:57,非好吃,0
45459595433,生活日杂,111111,路***,女,2025/4/23 20:57,上车啦,1
45459595433,生活日杂,111111,谈***,女,2025/4/23 20:57,"我们这近,一天就到了,郫县",0
45459595433,生活日杂,111111,小***,女,2025/4/23 20:57,方总大气主播,0
45459595433,生活日杂,111111,平***,女,2025/4/23 20:57,@用***[赞][赞],0
45459595433,生活日杂,111111,相***,女,2025/4/23 20:57,"好吃,我买过",1
45459595433,生活日杂,111111,用***,女,2025/4/23 20:57,"吃好吃,好吃",1
45459595433,生活日杂,111111,雨***,女,2025/4/23 20:57,上鸡蛋,1
45459595433,生活日杂,111111,自***,女,2025/4/23 20:57,南方那里人,0
45459595433,生活日杂,111111,等***,女,2025/4/23 20:57,老板大气,0
45459595433,生活日杂,111111,老***,女,2025/4/23 20:57,等多久,0
45459595433,生活日杂,111111,我***,女,2025/4/23 20:57,帅哥大气,0
45459595433,生活日杂,111111,朵***,女,2025/4/23 20:57,321上链接[捂脸][666],1
45459595433,生活日杂,111111,期***,女,2025/4/23 20:57,五常大米好吃,1
45459595433,生活日杂,111111,小***,女,2025/4/23 20:57,发了吗,0
45459595433,生活日杂,111111,风***,女,2025/4/23 20:57,"方老板大气,点赞",0
45459595433,生活日杂,111111,用***,女,2025/4/23 20:57,半个小时了,0
45459595433,生活日杂,111111,日***,女,2025/4/23 20:57,上链接吧,1
45459595433,生活日杂,111111,幸***,女,2025/4/23 20:57,方总看了你几年了一鸡蛋没有领到?,0
45459595433,生活日杂,111111,用***,女,2025/4/23 20:57,方总大气,0
45459595433,生活日杂,111111,苏***,女,2025/4/23 20:57,九点前能发吗九点前能发吗九点前能发吗九点前能发吗,0
45459595433,生活日杂,111111,钦***,女,2025/4/23 20:57,快一点吧,0
45459595433,生活日杂,111111,蓉***,女,2025/4/23 20:57,正能量,0
45459595433,生活日杂,111111,用***,女,2025/4/23 20:57,真能说了,0
45459595433,生活日杂,111111,江***,女,2025/4/23 20:57,鸡蛋点不进去,0
45459595433,生活日杂,111111,红***,女,2025/4/23 20:57,先发鸡蛋呀!,0
45459595433,生活日杂,111111,春***,女,2025/4/23 20:57,"吃的好,以后就买你家的",1
45459595433,生活日杂,111111,用***,女,2025/4/23 20:57,上土鸡蛋[赞],1
45459595433,生活日杂,111111,阿***,女,2025/4/23 20:57,超好吃,1
45459595433,生活日杂,111111,苏***,女,2025/4/23 20:57,大米好吃,1
45459595433,生活日杂,111111,贵***,女,2025/4/23 20:57,东北大米,1
45459595433,生活日杂,111111,M***,女,2025/4/23 20:57,20分钟了[捂脸],0
